x-axis,2
second,Volt
-14.0000E-06,
-13.6300E-06,+3.7892261166E+00
-13.2600E-06,+3.7892261166E+00
-12.8900E-06,+3.7892261166E+00
-12.5200E-06,+3.7892261166E+00
-12.1500E-06,+3.7675175741E+00
-11.7800E-06,+3.8018894331E+00
-11.4100E-06,+3.7765628002E+00
-11.0400E-06,+3.7837989810E+00
-10.6700E-06,+3.7892261166E+00
-10.3000E-06,+3.8073165687E+00
-9.9300E-06,+3.7837989810E+00
-9.5600E-06,+3.7892261166E+00
-9.1900E-06,+3.7892261166E+00
-8.8200E-06,+3.7892261166E+00
-8.4500E-06,+3.7892261166E+00
-8.0800E-06,+3.7892261166E+00
-7.7100E-06,+3.7892261166E+00
-7.3400E-06,+3.7982713426E+00
-6.9700E-06,+3.7892261166E+00
-6.6000E-06,+3.7892261166E+00
-6.2300E-06,+3.7892261166E+00
-5.8600E-06,+3.7892261166E+00
-5.4900E-06,+3.7892261166E+00
-5.1200E-06,+3.7892261166E+00
-4.7500E-06,+3.8018894331E+00
-4.3800E-06,+3.7837989810E+00
-4.0100E-06,+3.7892261166E+00
-3.6400E-06,+3.7892261166E+00
-3.2700E-06,+3.8000803879E+00
-2.9000E-06,+3.7892261166E+00
-2.5300E-06,+3.7982713426E+00
-2.1600E-06,+3.7892261166E+00
-1.7900E-06,+3.7910351618E+00
-1.4200E-06,+3.7892261166E+00
-1.0500E-06,+3.7892261166E+00
-680.0E-09,+3.7892261166E+00
-310.0E-09,+3.8018894331E+00
+60.0E-09,+3.7837989810E+00
+430.0E-09,+3.7693266193E+00
+800.0E-09,+3.7458090317E+00
+1.1700E-06,+3.7241004892E+00
+1.5400E-06,+3.7241004892E+00
+1.9100E-06,+3.7023919467E+00
+2.2800E-06,+3.6861105398E+00
+2.6500E-06,+3.6806834042E+00
+3.0200E-06,+3.6589748617E+00
+3.3900E-06,+3.6372663192E+00
+3.7600E-06,+3.6372663192E+00
+4.1300E-06,+3.6282210932E+00
+4.5000E-06,+3.6101306411E+00
+4.8700E-06,+3.5938492343E+00
+5.2400E-06,+3.5721406918E+00
+5.6100E-06,+3.5504321493E+00
+5.9800E-06,+3.5413869233E+00
+6.3500E-06,+3.5287236068E+00
+6.7200E-06,+3.5070150644E+00
+7.0900E-06,+3.5070150644E+00
+7.4600E-06,+3.4853065219E+00
+7.8300E-06,+3.4853065219E+00
+8.2000E-06,+3.4509346629E+00
+8.5700E-06,+3.4418894369E+00
+8.9400E-06,+3.4201808944E+00
+9.3100E-06,+3.4201808944E+00
+9.6800E-06,+3.3984723520E+00
+10.0500E-06,+3.3821909451E+00
+10.4200E-06,+3.3767638095E+00
+10.7900E-06,+3.3641004930E+00
+11.1600E-06,+3.3550552670E+00
+11.5300E-06,+3.3333467245E+00
+11.9000E-06,+3.3333467245E+00
+12.2700E-06,+3.3279195889E+00
+12.6400E-06,+3.2989748656E+00
+13.0100E-06,+3.2899296395E+00
+13.3800E-06,+3.2682210971E+00
+13.7500E-06,+3.2664120519E+00
+14.1200E-06,+3.2465125546E+00
+14.4900E-06,+3.2302311477E+00
+14.8600E-06,+3.2248040121E+00
+15.2300E-06,+3.2157587861E+00
+15.6000E-06,+3.1868140628E+00
+15.9700E-06,+3.1813869271E+00
+16.3400E-06,+3.1795778819E+00
+16.7100E-06,+3.1596783847E+00
+17.0800E-06,+3.1470150682E+00
+17.4500E-06,+3.1379698422E+00
+17.8200E-06,+3.1162612997E+00
+18.1900E-06,+3.1162612997E+00
+18.5600E-06,+3.0945527572E+00
+18.9300E-06,+3.0945527572E+00
+19.3000E-06,+3.0728442147E+00
+19.6700E-06,+3.0511356723E+00
+20.0400E-06,+3.0511356723E+00
+20.4100E-06,+3.0312361750E+00
+20.7800E-06,+3.0294271298E+00
+21.1500E-06,+3.0131457229E+00
+21.5200E-06,+3.0203819037E+00
+21.8900E-06,+2.9950552708E+00
+22.2600E-06,+2.9860100448E+00
+22.6300E-06,+2.9661105475E+00
+23.0000E-06,+2.9444020051E+00
+23.3700E-06,+2.9588743667E+00
+23.7400E-06,+2.9425929599E+00
+24.1100E-06,+2.9299296434E+00
+24.4800E-06,+2.9208844174E+00
+24.8500E-06,+2.9009849201E+00
+25.2200E-06,+2.8792763776E+00
+25.5900E-06,+2.8991758749E+00
+25.9600E-06,+2.8774673324E+00
+26.3300E-06,+2.8557587899E+00
+26.7000E-06,+2.8557587899E+00
+27.0700E-06,+2.8358592927E+00
+27.4400E-06,+2.8340502474E+00
+27.8100E-06,+2.8177688406E+00
+28.1800E-06,+2.8123417050E+00
+28.5500E-06,+2.8032964789E+00
+28.9200E-06,+2.7906331625E+00
+29.2900E-06,+2.7888241173E+00
+29.6600E-06,+2.7888241173E+00
+30.0300E-06,+2.7526432131E+00
+30.4000E-06,+2.7562613036E+00
+30.7700E-06,+2.7345527611E+00
+31.1400E-06,+2.7472160775E+00
+31.5100E-06,+2.7255075350E+00
+31.8800E-06,+2.7056080378E+00
+32.2500E-06,+2.7037989926E+00
+32.6200E-06,+2.7037989926E+00
+32.9900E-06,+2.6820904501E+00
+33.3600E-06,+2.6820904501E+00
+33.7300E-06,+2.6802814049E+00
+34.1000E-06,+2.6603819076E+00
+34.4700E-06,+2.6549547720E+00
+34.8400E-06,+2.6386733651E+00
+35.2100E-06,+2.6386733651E+00
+35.5800E-06,+2.6169648226E+00
+35.9500E-06,+2.6151557774E+00
+36.3200E-06,+2.5952562802E+00
+36.6900E-06,+2.5789748733E+00
+37.0600E-06,+2.5735477377E+00
+37.4300E-06,+2.5735477377E+00
+37.8000E-06,+2.5572663308E+00
+38.1700E-06,+2.5518391952E+00
+38.5400E-06,+2.5319396979E+00
+38.9100E-06,+2.5301306527E+00
+39.2800E-06,+2.5301306527E+00
+39.6500E-06,+2.5084221102E+00
+40.0200E-06,+2.5029949746E+00
+40.3900E-06,+2.5084221102E+00
+40.7600E-06,+2.4849045225E+00
+41.1300E-06,+2.4812864321E+00
+41.5000E-06,+2.4740502513E+00
+41.8700E-06,+2.4650050253E+00
+42.2400E-06,+2.4432964828E+00
+42.6100E-06,+2.4414874376E+00
+42.9800E-06,+2.4233969855E+00
+43.3500E-06,+2.4215879403E+00
+43.7200E-06,+2.4125427143E+00
+44.0900E-06,+2.4215879403E+00
+44.4600E-06,+2.3998793978E+00
+44.8300E-06,+2.3998793978E+00
+45.2000E-06,+2.3799799006E+00
+45.5700E-06,+2.3781708553E+00
+45.9400E-06,+2.3691256293E+00
+46.3100E-06,+2.3564623129E+00
+46.6800E-06,+2.3564623129E+00
+47.0500E-06,+2.3365628156E+00
+47.4200E-06,+2.3347537704E+00
+47.7900E-06,+2.3184723635E+00
+48.1600E-06,+2.3257085443E+00
+48.5300E-06,+2.3220904539E+00
+48.9000E-06,+2.3130452279E+00
+49.2700E-06,+2.3112361827E+00
+49.6400E-06,+2.3112361827E+00
+50.0100E-06,+2.2696281429E+00
+50.3800E-06,+2.2696281429E+00
+50.7500E-06,+2.2569648265E+00
+51.1200E-06,+2.2479196005E+00
+51.4900E-06,+2.2678190977E+00
+51.8600E-06,+2.2461105553E+00
+52.2300E-06,+2.2316381936E+00
+52.6000E-06,+2.2352562840E+00
+52.9700E-06,+2.2135477415E+00
+53.3400E-06,+2.2207839224E+00
+53.7100E-06,+2.2244020128E+00
+54.0800E-06,+2.2045025155E+00
+54.4500E-06,+2.1827939730E+00
+54.8200E-06,+2.1827939730E+00
+55.1900E-06,+2.1737487470E+00
+55.5600E-06,+2.1610854305E+00
+55.9300E-06,+2.1411859333E+00
+56.3000E-06,+2.1610854305E+00
+56.6700E-06,+2.1393768881E+00
+57.0400E-06,+2.1393768881E+00
+57.4100E-06,+2.1393768881E+00
+57.7800E-06,+2.1339497524E+00
+58.1500E-06,+2.1176683456E+00
+58.5200E-06,+2.1176683456E+00
+58.8900E-06,+2.0959598031E+00
+59.2600E-06,+2.0959598031E+00
+59.6300E-06,+2.0959598031E+00
+60.0000E-06,+2.0959598031E+00
+60.3700E-06,+2.0760603058E+00
+60.7400E-06,+2.0742512606E+00
+61.1100E-06,+2.0742512606E+00
+61.4800E-06,+2.0525427181E+00
+61.8500E-06,+2.0398794017E+00
+62.2200E-06,+2.0525427181E+00
+62.5900E-06,+2.0308341756E+00
+62.9600E-06,+2.0308341756E+00
+63.3300E-06,+2.0308341756E+00
+63.7000E-06,+2.0091256332E+00
+64.0700E-06,+2.0091256332E+00
+64.4400E-06,+2.0091256332E+00
+64.8100E-06,+2.0091256332E+00
+65.1800E-06,+2.0073165880E+00
+65.5500E-06,+2.0036984975E+00
+65.9200E-06,+1.9874170907E+00
+66.2900E-06,+1.9657085482E+00
+66.6600E-06,+1.9819899551E+00
+67.0300E-06,+1.9657085482E+00
+67.4000E-06,+1.9638995030E+00
+67.7700E-06,+1.9440000057E+00
+68.1400E-06,+1.9566633222E+00
+68.5100E-06,+1.9313366893E+00
+68.8800E-06,+1.9277185989E+00
+69.2500E-06,+1.9222914632E+00
+69.6200E-06,+1.9222914632E+00
+69.9900E-06,+1.9222914632E+00
+70.3600E-06,+1.9005829208E+00
+70.7300E-06,+1.9005829208E+00
+71.1000E-06,+1.8788743783E+00
+71.4700E-06,+1.8987738756E+00
+71.8400E-06,+1.8788743783E+00
+72.2100E-06,+1.8625929714E+00
+72.5800E-06,+1.8788743783E+00
+72.9500E-06,+1.8662110618E+00
+73.3200E-06,+1.8788743783E+00
+73.6900E-06,+1.8571658358E+00
+74.0600E-06,+1.8553567906E+00
+74.4300E-06,+1.8408844289E+00
+74.8000E-06,+1.8445025194E+00
+75.1700E-06,+1.8227939769E+00
+75.5400E-06,+1.8191758865E+00
+75.9100E-06,+1.8155577960E+00
+76.2800E-06,+1.7938492536E+00
+76.6500E-06,+1.8137487508E+00
+77.0200E-06,+1.8137487508E+00
+77.3900E-06,+1.8010854344E+00
+77.7600E-06,+1.8083216152E+00
+78.1300E-06,+1.7703316659E+00
+78.5000E-06,+1.7920402084E+00
+78.8700E-06,+1.7703316659E+00
+79.2400E-06,+1.7612864398E+00
+79.6100E-06,+1.7703316659E+00
+79.9800E-06,+1.7486231234E+00
+80.3500E-06,+1.7486231234E+00
+80.7200E-06,+1.7468140782E+00
+81.0900E-06,+1.7486231234E+00
+81.4600E-06,+1.7269145809E+00
+81.8300E-06,+1.7269145809E+00
+82.2000E-06,+1.7269145809E+00
+82.5700E-06,+1.7269145809E+00
+82.9400E-06,+1.7070150836E+00
+83.3100E-06,+1.7052060384E+00
+83.6800E-06,+1.7088241288E+00
+84.0500E-06,+1.7052060384E+00
+84.4200E-06,+1.6889246316E+00
+84.7900E-06,+1.7033969932E+00
+85.1600E-06,+1.6834974959E+00
+85.5300E-06,+1.6834974959E+00
+85.9000E-06,+1.6708341795E+00
+86.2700E-06,+1.6617889535E+00
+86.6400E-06,+1.6780703603E+00
+87.0100E-06,+1.6599799083E+00
+87.3800E-06,+1.6400804110E+00
+87.7500E-06,+1.6400804110E+00
+88.1200E-06,+1.6400804110E+00
+88.4900E-06,+1.6310351850E+00
+88.8600E-06,+1.6400804110E+00
+89.2300E-06,+1.6183718685E+00
+89.6000E-06,+1.6183718685E+00
+89.9700E-06,+1.6292261397E+00
+90.3400E-06,+1.6057085521E+00
+90.7100E-06,+1.6057085521E+00
+91.0800E-06,+1.6129447329E+00
+91.4500E-06,+1.5966633260E+00
+91.8200E-06,+1.5767638288E+00
+92.1900E-06,+1.5749547835E+00
+92.5600E-06,+1.5966633260E+00
+92.9300E-06,+1.5749547835E+00
+93.3000E-06,+1.5695276479E+00
+93.6700E-06,+1.5532462411E+00
+94.0400E-06,+1.5550552863E+00
+94.4100E-06,+1.5532462411E+00
+94.7800E-06,+1.5532462411E+00
+95.1500E-06,+1.5442010150E+00
+95.5200E-06,+1.5478191054E+00
+95.8900E-06,+1.5315376986E+00
+96.2600E-06,+1.5315376986E+00
+96.6300E-06,+1.5315376986E+00
+97.0000E-06,+1.5224924725E+00
+97.3700E-06,+1.5315376986E+00
+97.7400E-06,+1.5098291561E+00
+98.1100E-06,+1.5098291561E+00
+98.4800E-06,+1.4899296588E+00
+98.8500E-06,+1.5044020205E+00
+99.2200E-06,+1.5098291561E+00
+99.5900E-06,+1.4881206136E+00
+99.9600E-06,+1.4664120711E+00
+100.3300E-06,+1.4881206136E+00
+100.7000E-06,+1.4664120711E+00
+101.0700E-06,+1.4826934780E+00
+101.4400E-06,+1.4754572972E+00
+101.8100E-06,+1.4537487547E+00
+102.1800E-06,+1.4664120711E+00
+102.5500E-06,+1.4447035287E+00
+102.9200E-06,+1.4447035287E+00
+103.2900E-06,+1.4447035287E+00
+103.6600E-06,+1.4320402122E+00
+104.0300E-06,+1.4320402122E+00
+104.4000E-06,+1.4447035287E+00
+104.7700E-06,+1.4447035287E+00
+105.1400E-06,+1.4030954889E+00
+105.5100E-06,+1.4012864437E+00
+105.8800E-06,+1.4229949862E+00
+106.2500E-06,+1.4103316697E+00
+106.6200E-06,+1.4012864437E+00
+106.9900E-06,+1.4012864437E+00
+107.3600E-06,+1.4012864437E+00
+107.7300E-06,+1.4012864437E+00
+108.1000E-06,+1.3795779012E+00
+108.4700E-06,+1.3795779012E+00
+108.8400E-06,+1.3958593081E+00
+109.2100E-06,+1.3795779012E+00
+109.5800E-06,+1.3795779012E+00
+109.9500E-06,+1.3795779012E+00
+110.3200E-06,+1.3795779012E+00
+110.6900E-06,+1.3578693587E+00
+111.0600E-06,+1.3578693587E+00
+111.4300E-06,+1.3379698615E+00
+111.8000E-06,+1.3578693587E+00
+112.1700E-06,+1.3524422231E+00
+112.5400E-06,+1.3361608163E+00
+112.9100E-06,+1.3361608163E+00
+113.2800E-06,+1.3361608163E+00
+113.6500E-06,+1.3162613190E+00
+114.0200E-06,+1.3144522738E+00
+114.3900E-06,+1.3144522738E+00
+114.7600E-06,+1.3144522738E+00
+115.1300E-06,+1.3144522738E+00
+115.5000E-06,+1.3144522738E+00
+115.8700E-06,+1.3144522738E+00
+116.2400E-06,+1.2927437313E+00
+116.6100E-06,+1.2927437313E+00
+116.9800E-06,+1.2927437313E+00
+117.3500E-06,+1.2800804148E+00
+117.7200E-06,+1.2927437313E+00
+118.0900E-06,+1.2710351888E+00
+118.4600E-06,+1.2710351888E+00
+118.8300E-06,+1.2710351888E+00
+119.2000E-06,+1.2710351888E+00
+119.5700E-06,+1.2710351888E+00
+119.9400E-06,+1.2710351888E+00
+120.3100E-06,+1.2493266463E+00
+120.6800E-06,+1.2493266463E+00
+121.0500E-06,+1.2493266463E+00
+121.4200E-06,+1.2493266463E+00
+121.7900E-06,+1.2493266463E+00
+122.1600E-06,+1.2276181038E+00
+122.5300E-06,+1.2276181038E+00
+122.9000E-06,+1.2276181038E+00
+123.2700E-06,+1.2113366970E+00
+123.6400E-06,+1.2185728778E+00
+124.0100E-06,+1.2276181038E+00
+124.3800E-06,+1.2221909682E+00
+124.7500E-06,+1.2059095614E+00
+125.1200E-06,+1.2258090586E+00
+125.4900E-06,+1.1896281545E+00
+125.8600E-06,+1.2059095614E+00
+126.2300E-06,+1.1842010189E+00
+126.6000E-06,+1.2004824257E+00
+126.9700E-06,+1.1842010189E+00
+127.3400E-06,+1.1842010189E+00
+127.7100E-06,+1.1896281545E+00
+128.0800E-06,+1.1715377024E+00
+128.4500E-06,+1.1751557929E+00
+128.8200E-06,+1.1787738833E+00
+129.1900E-06,+1.1606834312E+00
+129.5600E-06,+1.1624924764E+00
+129.9300E-06,+1.1624924764E+00
+130.3000E-06,+1.1407839339E+00
+130.6700E-06,+1.1624924764E+00
+131.0400E-06,+1.1462110695E+00
+131.4100E-06,+1.1407839339E+00
+131.7800E-06,+1.1425929791E+00
+132.1500E-06,+1.1407839339E+00
+132.5200E-06,+1.1407839339E+00
+132.8900E-06,+1.1407839339E+00
+133.2600E-06,+1.1407839339E+00
+133.6300E-06,+1.1208844366E+00
+134.0000E-06,+1.1407839339E+00
+134.3700E-06,+1.1353567983E+00
+134.7400E-06,+1.1317387079E+00
+135.1100E-06,+1.1190753914E+00
+135.4800E-06,+1.1190753914E+00
+135.8500E-06,+1.1190753914E+00
+136.2200E-06,+1.1172663462E+00
+136.5900E-06,+1.1136482558E+00
+136.9600E-06,+1.0973668490E+00
+137.3300E-06,+1.0973668490E+00
+137.7000E-06,+1.1136482558E+00
+138.0700E-06,+1.0973668490E+00
+138.4400E-06,+1.0774673517E+00
+138.8100E-06,+1.0810854421E+00
+139.1800E-06,+1.0756583065E+00
+139.5500E-06,+1.0756583065E+00
+139.9200E-06,+1.0756583065E+00
+140.2900E-06,+1.0557588092E+00
+140.6600E-06,+1.0557588092E+00
+141.0300E-06,+1.0756583065E+00
+141.4000E-06,+1.0539497640E+00
+141.7700E-06,+1.0666130804E+00
+142.1400E-06,+1.0485226284E+00
+142.5100E-06,+1.0539497640E+00
+142.8800E-06,+1.0521407188E+00
+143.2500E-06,+1.0648040352E+00
+143.6200E-06,+1.0449045380E+00
+143.9900E-06,+1.0322412215E+00
+144.3600E-06,+1.0322412215E+00
+144.7300E-06,+1.0322412215E+00
+145.1000E-06,+1.0322412215E+00
+145.4700E-06,+1.0322412215E+00
+145.8400E-06,+1.0231959955E+00
+146.2100E-06,+1.0322412215E+00
+146.5800E-06,+1.0105326790E+00
+146.9500E-06,+1.0304321763E+00
+147.3200E-06,+1.0105326790E+00
+147.6900E-06,+1.0105326790E+00
+148.0600E-06,+1.0105326790E+00
+148.4300E-06,+1.0014874530E+00
+148.8000E-06,+1.0105326790E+00
+149.1700E-06,+1.0105326790E+00
+149.5400E-06,+1.0105326790E+00
+149.9100E-06,+988.8241366E-03
+150.2800E-06,+988.8241366E-03
+150.6500E-06,+979.7789105E-03
+151.0200E-06,+972.5427297E-03
+151.3900E-06,+968.9246393E-03
+151.7600E-06,+968.9246393E-03
+152.1300E-06,+972.5427297E-03
+152.5000E-06,+958.0703680E-03
+152.8700E-06,+976.1608201E-03
+153.2400E-06,+967.1155941E-03
+153.6100E-06,+947.2160968E-03
+153.9800E-06,+967.1155941E-03
+154.3500E-06,+961.6884585E-03
+154.7200E-06,+954.4522776E-03
+155.0900E-06,+958.0703680E-03
+155.4600E-06,+961.6884585E-03
+155.8300E-06,+965.3065489E-03
+156.2000E-06,+965.3065489E-03
+156.5700E-06,+945.4070516E-03
+156.9400E-06,+945.4070516E-03
+157.3100E-06,+949.0251420E-03
+157.6800E-06,+945.4070516E-03
+158.0500E-06,+943.5980064E-03
+158.4200E-06,+923.6985091E-03
+158.7900E-06,+923.6985091E-03
+159.1600E-06,+923.6985091E-03
+159.5300E-06,+923.6985091E-03
+159.9000E-06,+918.2713735E-03
+160.2700E-06,+903.7990118E-03
+160.6400E-06,+921.8894639E-03
+161.0100E-06,+885.7085598E-03
+161.3800E-06,+911.0351927E-03
+161.7500E-06,+911.0351927E-03
+162.1200E-06,+901.9899666E-03
+162.4900E-06,+900.1809214E-03
+162.8600E-06,+882.0904694E-03
+163.2300E-06,+901.9899666E-03
+163.6000E-06,+892.9447406E-03
+163.9700E-06,+892.9447406E-03
+164.3400E-06,+901.9899666E-03
+164.7100E-06,+880.2814241E-03
+165.0800E-06,+860.3819269E-03
+165.4500E-06,+885.7085598E-03
+165.8200E-06,+867.6181077E-03
+166.1900E-06,+858.5728817E-03
+166.5600E-06,+858.5728817E-03
+166.9300E-06,+860.3819269E-03
+167.3000E-06,+858.5728817E-03
+167.6700E-06,+858.5728817E-03
+168.0400E-06,+871.2361981E-03
+168.4100E-06,+858.5728817E-03
+168.7800E-06,+853.1457460E-03
+169.1500E-06,+858.5728817E-03
+169.5200E-06,+858.5728817E-03
+169.8900E-06,+836.8643392E-03
+170.2600E-06,+858.5728817E-03
+170.6300E-06,+836.8643392E-03
+171.0000E-06,+836.8643392E-03
+171.3700E-06,+836.8643392E-03
+171.7400E-06,+836.8643392E-03
+172.1100E-06,+836.8643392E-03
+172.4800E-06,+836.8643392E-03
+172.8500E-06,+836.8643392E-03
+173.2200E-06,+820.5829323E-03
+173.5900E-06,+816.9648419E-03
+173.9600E-06,+816.9648419E-03
+174.3300E-06,+820.5829323E-03
+174.7000E-06,+815.1557967E-03
+175.0700E-06,+815.1557967E-03
+175.4400E-06,+815.1557967E-03
+175.8100E-06,+815.1557967E-03
+176.1800E-06,+815.1557967E-03
+176.5500E-06,+809.7286611E-03
+176.9200E-06,+793.4472542E-03
+177.2900E-06,+802.4924803E-03
+177.6600E-06,+815.1557967E-03
+178.0300E-06,+793.4472542E-03
+178.4000E-06,+793.4472542E-03
+178.7700E-06,+793.4472542E-03
+179.1400E-06,+793.4472542E-03
+179.5100E-06,+793.4472542E-03
+179.8800E-06,+793.4472542E-03
+180.2500E-06,+771.7387117E-03
+180.6200E-06,+773.5477570E-03
+180.9900E-06,+771.7387117E-03
+181.3600E-06,+784.4020282E-03
+181.7300E-06,+780.7839378E-03
+182.1000E-06,+771.7387117E-03
+182.4700E-06,+771.7387117E-03
+182.8400E-06,+769.9296665E-03
+183.2100E-06,+771.7387117E-03
+183.5800E-06,+762.6934857E-03
+183.9500E-06,+771.7387117E-03
+184.3200E-06,+771.7387117E-03
+184.6900E-06,+769.9296665E-03
+185.0600E-06,+769.9296665E-03
+185.4300E-06,+755.4573049E-03
+185.8000E-06,+750.0301693E-03
+186.1700E-06,+737.3668528E-03
+186.5400E-06,+750.0301693E-03
+186.9100E-06,+728.3216268E-03
+187.2800E-06,+730.1306720E-03
+187.6500E-06,+733.7487624E-03
+188.0200E-06,+728.3216268E-03
+188.3900E-06,+731.9397172E-03
+188.7600E-06,+728.3216268E-03
+189.1300E-06,+730.1306720E-03
+189.5000E-06,+728.3216268E-03
+189.8700E-06,+728.3216268E-03
+190.2400E-06,+728.3216268E-03
+190.6100E-06,+728.3216268E-03
+190.9800E-06,+728.3216268E-03
+191.3500E-06,+708.4221295E-03
+191.7200E-06,+708.4221295E-03
+192.0900E-06,+722.8944912E-03
+192.4600E-06,+706.6130843E-03
+192.8300E-06,+706.6130843E-03
+193.2000E-06,+722.8944912E-03
+193.5700E-06,+706.6130843E-03
+193.9400E-06,+704.8040391E-03
+194.3100E-06,+706.6130843E-03
+194.6800E-06,+706.6130843E-03
+195.0500E-06,+697.5678583E-03
+195.4200E-06,+706.6130843E-03
+195.7900E-06,+686.7135870E-03
+196.1600E-06,+686.7135870E-03
+196.5300E-06,+701.1859487E-03
+196.9000E-06,+684.9045418E-03
+197.2700E-06,+684.9045418E-03
+197.6400E-06,+679.4774062E-03
+198.0100E-06,+665.0050445E-03
+198.3800E-06,+684.9045418E-03
+198.7500E-06,+684.9045418E-03
+199.1200E-06,+675.8593158E-03
+199.4900E-06,+672.2412254E-03
+199.8600E-06,+663.1959993E-03
+200.2300E-06,+663.1959993E-03
+200.6000E-06,+663.1959993E-03
+200.9700E-06,+663.1959993E-03
+201.3400E-06,+654.1507733E-03
+201.7100E-06,+663.1959993E-03
+202.0800E-06,+657.7688637E-03
+202.4500E-06,+661.3869541E-03
+202.8200E-06,+663.1959993E-03
+203.1900E-06,+657.7688637E-03
+203.5600E-06,+650.5326829E-03
+203.9300E-06,+650.5326829E-03
+204.3000E-06,+657.7688637E-03
+204.6700E-06,+641.4874569E-03
+205.0400E-06,+641.4874569E-03
+205.4100E-06,+641.4874569E-03
+205.7800E-06,+641.4874569E-03
+206.1500E-06,+641.4874569E-03
+206.5200E-06,+641.4874569E-03
+206.8900E-06,+641.4874569E-03
+207.2600E-06,+639.6784116E-03
+207.6300E-06,+625.2060500E-03
+208.0000E-06,+641.4874569E-03
+208.3700E-06,+628.8241404E-03
+208.7400E-06,+603.4975075E-03
+209.1100E-06,+619.7789144E-03
+209.4800E-06,+619.7789144E-03
+209.8500E-06,+619.7789144E-03
+210.2200E-06,+628.8241404E-03
+210.5900E-06,+619.7789144E-03
+210.9600E-06,+619.7789144E-03
+211.3300E-06,+619.7789144E-03
+211.7000E-06,+598.0703719E-03
+212.0700E-06,+603.4975075E-03
+212.4400E-06,+610.7336883E-03
+212.8100E-06,+607.1155979E-03
+213.1800E-06,+598.0703719E-03
+213.5500E-06,+617.9698692E-03
+213.9200E-06,+598.0703719E-03
+214.2900E-06,+598.0703719E-03
+214.6600E-06,+598.0703719E-03
+215.0300E-06,+598.0703719E-03
+215.4000E-06,+598.0703719E-03
+215.7700E-06,+596.2613267E-03
+216.1400E-06,+598.0703719E-03
+216.5100E-06,+592.6432363E-03
+216.8800E-06,+598.0703719E-03
+217.2500E-06,+598.0703719E-03
+217.6200E-06,+576.3618294E-03
+217.9900E-06,+578.1708746E-03
+218.3600E-06,+578.1708746E-03
+218.7300E-06,+576.3618294E-03
+219.1000E-06,+585.4070555E-03
+219.4700E-06,+576.3618294E-03
+219.8400E-06,+576.3618294E-03
+220.2100E-06,+576.3618294E-03
+220.5800E-06,+576.3618294E-03
+220.9500E-06,+570.9346938E-03
+221.3200E-06,+576.3618294E-03
+221.6900E-06,+576.3618294E-03
+222.0600E-06,+570.9346938E-03
+222.4300E-06,+574.5527842E-03
+222.8000E-06,+574.5527842E-03
+223.1700E-06,+570.9346938E-03
+223.5400E-06,+567.3166034E-03
+223.9100E-06,+563.6985130E-03
+224.2800E-06,+554.6532869E-03
+224.6500E-06,+554.6532869E-03
+225.0200E-06,+552.8442417E-03
+225.3900E-06,+554.6532869E-03
+225.7600E-06,+554.6532869E-03
+226.1300E-06,+554.6532869E-03
+226.5000E-06,+549.2261513E-03
+226.8700E-06,+554.6532869E-03
+227.2400E-06,+532.9447445E-03
+227.6100E-06,+549.2261513E-03
